Timestamp	e-bunch	X-rays
1/24/2016 6:29:45	44.19716093	21.29780856
1/24/2016 6:29:50	43.63719582	21.29780856
1/24/2016 6:29:50	43.63719582	24.11879383
1/24/2016 6:29:55	41.1633089	24.11879383
1/24/2016 6:29:55	41.1633089	16.75549548
1/24/2016 6:30:01	40.31789955	16.75549548
1/24/2016 6:30:01	40.31789955	21.56420397
1/24/2016 6:30:06	42.95355301	21.56420397
1/24/2016 6:30:06	42.95355301	17.77196069
1/24/2016 6:30:11	44.09694741	17.77196069
1/24/2016 6:30:12	44.09694741	19.65742027
1/24/2016 6:30:17	37.63075504	19.65742027
1/24/2016 6:30:17	37.63075504	16.82130051
1/24/2016 6:30:23	42.89063643	16.82130051
1/24/2016 6:30:22	42.89063643	24.9139096
1/24/2016 6:30:27	45.10608798	24.9139096
1/24/2016 6:30:27	45.10608798	27.91294366
1/24/2016 6:30:32	47.06678418	27.91294366
1/24/2016 6:30:32	47.06678418	31.56506869
1/24/2016 6:30:37	32.91829232	31.56506869
1/24/2016 6:30:37	32.91829232	15.95082743
1/24/2016 6:30:42	46.07306739	15.95082743
1/24/2016 6:30:42	46.07306739	38.72311507
1/24/2016 6:30:47	40.50497893	38.72311507
1/24/2016 6:30:47	40.50497893	19.73262046
1/24/2016 6:30:52	44.50439061	19.73262046
1/24/2016 6:30:52	44.50439061	28.92717029
1/24/2016 6:30:57	47.26733042	28.92717029
1/24/2016 6:30:57	47.26733042	38.10725793
1/24/2016 6:31:02	45.23591427	38.10725793
1/24/2016 6:31:02	45.23591427	38.80504884
1/24/2016 6:31:08	42.46837154	38.80504884
1/24/2016 6:31:08	42.46837154	33.57132765
1/24/2016 6:31:13	44.45720046	33.57132765
1/24/2016 6:31:13	44.45720046	23.29772986
1/24/2016 6:31:19	38.78811173	23.29772986
1/24/2016 6:31:19	38.78811173	34.96142195
1/24/2016 6:31:24	49.36338593	34.96142195
1/24/2016 6:31:24	49.36338593	19.57298717
1/24/2016 6:31:29	41.40936812	19.57298717
1/24/2016 6:31:29	41.40936812	24.2860894
1/24/2016 6:31:35	37.40915033	24.2860894
1/24/2016 6:31:35	37.40915033	20.22056564
1/24/2016 6:31:40	53.24564335	20.22056564
1/24/2016 6:31:40	53.24564335	53.51626852
1/24/2016 6:31:45	48.63474947	53.51626852
1/24/2016 6:31:45	48.63474947	25.77190348
1/24/2016 6:31:50	48.56721755	25.77190348
1/24/2016 6:31:50	48.56721755	23.71436158
1/24/2016 6:31:56	39.68465814	23.71436158
1/24/2016 6:31:55	39.68465814	20.75408726
1/24/2016 6:32:00	47.27418752	20.75408726
1/24/2016 6:32:00	47.27418752	43.16742334
1/24/2016 6:32:06	37.986925	43.16742334
1/24/2016 6:32:06	37.986925	27.54132908
1/24/2016 6:32:12	40.90527004	27.54132908
1/24/2016 6:32:12	40.90527004	19.44865214
1/24/2016 6:32:16	41.57591641	19.44865214
1/24/2016 6:32:16	41.57591641	19.72831571
1/24/2016 6:32:22	44.77239841	19.72831571
1/24/2016 6:32:22	44.77239841	50.98024432
1/24/2016 6:32:27	40.61342045	50.98024432
1/24/2016 6:32:27	40.61342045	32.86800616
1/24/2016 6:32:32	44.85353746	32.86800616
1/24/2016 6:32:32	44.85353746	26.10837859
1/24/2016 6:32:37	48.35450107	26.10837859
1/24/2016 6:32:37	48.35450107	20.92748893
1/24/2016 6:32:41	38.4438274	20.92748893
1/24/2016 6:32:41	38.4438274	22.67592376
1/24/2016 6:32:46	42.99952626	22.67592376
1/24/2016 6:32:46	42.99952626	37.71013337
1/24/2016 6:32:52	43.67874827	37.71013337
1/24/2016 6:32:52	43.67874827	25.72641921
1/24/2016 6:32:57	49.71733714	25.72641921
1/24/2016 6:32:57	49.71733714	17.60346795
1/24/2016 6:33:01	54.7244412	17.60346795
1/24/2016 6:33:01	54.7244412	52.28631389
1/24/2016 6:33:07	41.78242292	52.28631389
1/24/2016 6:33:07	41.78242292	20.54956382
1/24/2016 6:33:12	51.11149159	20.54956382
1/24/2016 6:33:12	51.11149159	53.93132137
1/24/2016 6:33:18	42.78663841	53.93132137
1/24/2016 6:33:18	42.78663841	23.82818963
1/24/2016 6:33:22	47.47300047	23.82818963
1/24/2016 6:33:22	47.47300047	29.65500923
1/24/2016 6:33:28	38.95254638	29.65500923
1/24/2016 6:33:28	38.95254638	18.3325534
1/24/2016 6:33:33	46.65061002	18.3325534
1/24/2016 6:33:33	46.65061002	41.70569662
1/24/2016 6:33:38	36.47572292	41.70569662
1/24/2016 6:33:38	36.47572292	23.66125455
1/24/2016 6:33:43	41.25819014	23.66125455
1/24/2016 6:33:43	41.25819014	27.04145199
1/24/2016 6:33:48	36.62968329	27.04145199
1/24/2016 6:33:49	36.62968329	28.86357167
1/24/2016 6:33:55	41.96518391	28.86357167
1/24/2016 6:33:55	41.96518391	35.27194148
1/24/2016 6:33:59	39.38109139	35.27194148
1/24/2016 6:33:59	39.38109139	39.44220691
1/24/2016 6:34:05	43.55051087	39.44220691
1/24/2016 6:34:04	43.55051087	37.18537444
1/24/2016 6:34:10	41.60428913	37.18537444
1/24/2016 6:34:10	41.60428913	18.32452506
1/24/2016 6:34:14	40.77462515	18.32452506
1/24/2016 6:34:14	40.77462515	20.63901593
1/24/2016 6:34:18	40.56089627	20.63901593
1/24/2016 6:34:18	40.56089627	36.88660753
1/24/2016 6:34:23	55.30255242	36.88660753
1/24/2016 6:34:23	55.30255242	57.67393227
1/24/2016 6:34:28	45.19737219	57.67393227
1/24/2016 6:34:28	45.19737219	39.88593773
1/24/2016 6:34:33	43.58170664	39.88593773
1/24/2016 6:34:33	43.58170664	37.29480317
1/24/2016 6:34:38	38.54818654	37.29480317
1/24/2016 6:34:38	38.54818654	20.48726611
1/24/2016 6:34:44	43.47604309	20.48726611
1/24/2016 6:34:44	43.47604309	39.2479834
1/24/2016 6:34:48	44.57726318	39.2479834
1/24/2016 6:34:48	44.57726318	39.85395033
1/24/2016 6:34:54	39.64873276	39.85395033
1/24/2016 6:34:54	39.64873276	24.69515543
1/24/2016 6:34:59	38.63523601	24.69515543
1/24/2016 6:34:59	38.63523601	17.50520685
1/24/2016 6:35:05	38.42606326	17.50520685
1/24/2016 6:35:05	38.42606326	30.76658932
1/24/2016 6:35:10	44.39523435	30.76658932
1/24/2016 6:35:10	44.39523435	24.72842348
1/24/2016 6:35:15	44.98030015	24.72842348
1/24/2016 6:35:15	44.98030015	41.32163962
1/24/2016 6:35:20	42.00572513	41.32163962
1/24/2016 6:35:20	42.00572513	25.71290083
1/24/2016 6:35:25	44.2021841	25.71290083
1/24/2016 6:35:25	44.2021841	40.66823631
1/24/2016 6:35:30	47.63646937	40.66823631
1/24/2016 6:35:30	47.63646937	21.97657974
1/24/2016 6:35:35	40.43971147	21.97657974
1/24/2016 6:35:35	40.43971147	39.82071612
1/24/2016 6:35:40	41.53317198	39.82071612
1/24/2016 6:35:40	41.53317198	34.33801946
1/24/2016 6:35:45	44.00402104	34.33801946
1/24/2016 6:35:45	44.00402104	26.87997632
1/24/2016 6:35:52	41.35420612	26.87997632
1/24/2016 6:35:51	41.35420612	17.23001906
1/24/2016 6:35:56	45.00674657	17.23001906
1/24/2016 6:35:56	45.00674657	26.58334855
1/24/2016 6:36:02	42.81580768	26.58334855
1/24/2016 6:36:02	42.81580768	22.8209463
1/24/2016 6:36:07	50.17231282	22.8209463
1/24/2016 6:36:07	50.17231282	19.34783689
1/24/2016 6:36:13	46.51342001	19.34783689
1/24/2016 6:36:13	46.51342001	34.80929882
1/24/2016 6:36:18	48.45394052	34.80929882
1/24/2016 6:36:18	48.45394052	26.33133323
1/24/2016 6:36:23	43.45206983	26.33133323
1/24/2016 6:36:23	43.45206983	24.53148125
1/24/2016 6:36:28	44.84049027	24.53148125
1/24/2016 6:36:29	44.84049027	40.19438447
1/24/2016 6:36:33	38.18503186	40.19438447
1/24/2016 6:36:33	38.18503186	23.65111035
1/24/2016 6:36:38	40.90043991	23.65111035
1/24/2016 6:36:38	40.90043991	36.88230047
1/24/2016 6:36:43	42.27530718	36.88230047
1/24/2016 6:36:43	42.27530718	19.80061709
1/24/2016 6:36:48	46.37223558	19.80061709
1/24/2016 6:36:48	46.37223558	21.97627887
1/24/2016 6:36:54	45.94879909	21.97627887
1/24/2016 6:36:54	45.94879909	29.10100924
1/24/2016 6:36:59	42.62631359	29.10100924
1/24/2016 6:36:59	42.62631359	23.2244017
1/24/2016 6:37:04	47.59002647	23.2244017
1/24/2016 6:37:04	47.59002647	43.09349812
1/24/2016 6:37:10	39.99039544	43.09349812
1/24/2016 6:37:10	39.99039544	22.79555912
1/24/2016 6:37:14	42.56248529	22.79555912
1/24/2016 6:37:14	42.56248529	37.40517624
1/24/2016 6:37:20	44.66179061	37.40517624
1/24/2016 6:37:20	44.66179061	36.770452
1/24/2016 6:37:25	46.72334718	36.770452
1/24/2016 6:37:25	46.72334718	39.57828757
1/24/2016 6:37:30	48.48632741	39.57828757
1/24/2016 6:37:31	48.48632741	18.08244628
1/24/2016 6:37:35	44.78728443	18.08244628
1/24/2016 6:37:35	44.78728443	22.41466791
1/24/2016 6:37:40	40.30928658	22.41466791
1/24/2016 6:37:40	40.30928658	31.39398364
1/24/2016 6:37:45	46.78066994	31.39398364
1/24/2016 6:37:45	46.78066994	41.98238296
1/24/2016 6:37:50	45.40711104	41.98238296
1/24/2016 6:37:50	45.40711104	42.13647252
1/24/2016 6:37:55	51.41182079	42.13647252
1/24/2016 6:37:55	51.41182079	51.03929976
1/24/2016 6:38:01	41.29055075	51.03929976
1/24/2016 6:38:01	41.29055075	31.31214594
1/24/2016 6:38:06	39.48835882	31.31214594
1/24/2016 6:38:06	39.48835882	25.25201323
1/24/2016 6:38:11	43.38463251	25.25201323
1/24/2016 6:38:11	43.38463251	24.88002315
1/24/2016 6:38:16	42.45780171	24.88002315
1/24/2016 6:38:16	42.45780171	24.15420415
1/24/2016 6:38:22	39.89118511	24.15420415
1/24/2016 6:38:22	39.89118511	21.62234006
1/24/2016 6:38:26	41.8154054	21.62234006
1/24/2016 6:38:26	41.8154054	21.52981672
1/24/2016 6:38:32	43.59941591	21.52981672
1/24/2016 6:38:32	43.59941591	47.12996817
1/24/2016 6:38:37	48.66458336	47.12996817
1/24/2016 6:38:37	48.66458336	48.53848812
1/24/2016 6:38:42	46.64088605	48.53848812
1/24/2016 6:38:42	46.64088605	42.04450363
1/24/2016 6:38:47	41.33602839	42.04450363
1/24/2016 6:38:47	41.33602839	34.01124407
1/24/2016 6:38:53	44.77818207	34.01124407
1/24/2016 6:38:53	44.77818207	35.69901511
1/24/2016 6:38:58	40.47777255	35.69901511
1/24/2016 6:38:58	40.47777255	36.29200618
1/24/2016 6:39:03	48.38697006	36.29200618
1/24/2016 6:39:03	48.38697006	33.49219137
1/24/2016 6:39:08	62.49087542	33.49219137
1/24/2016 6:39:08	62.49087542	34.47039494
1/24/2016 6:39:14	39.17527947	34.47039494
1/24/2016 6:39:14	39.17527947	31.2560335
1/24/2016 6:39:19	43.97894457	31.2560335
1/24/2016 6:39:19	43.97894457	35.2344483
1/24/2016 6:39:24	42.20370023	35.2344483
1/24/2016 6:39:24	42.20370023	20.24970644
1/24/2016 6:39:30	36.86421966	20.24970644
1/24/2016 6:39:30	36.86421966	32.09011313
1/24/2016 6:39:35	49.30956017	32.09011313
1/24/2016 6:39:35	49.30956017	43.75306389
1/24/2016 6:39:41	41.9699274	43.75306389
1/24/2016 6:39:41	41.9699274	30.29045737
1/24/2016 6:39:45	37.43211406	30.29045737
1/24/2016 6:39:45	37.43211406	16.05356734
1/24/2016 6:39:50	40.7305931	16.05356734
1/24/2016 6:39:50	40.7305931	19.12806473
1/24/2016 6:39:55	39.97077637	19.12806473
1/24/2016 6:39:55	39.97077637	35.1537931
1/24/2016 6:40:01	46.22159835	35.1537931
1/24/2016 6:40:01	46.22159835	34.89172838
1/24/2016 6:40:06	45.97422299	34.89172838
1/24/2016 6:40:06	45.97422299	46.30684511
1/24/2016 6:40:11	45.27359704	46.30684511
1/24/2016 6:40:11	45.27359704	29.64407574
1/24/2016 6:40:17	51.44394614	29.64407574
1/24/2016 6:40:17	51.44394614	26.57744641
1/24/2016 6:40:22	47.2970121	26.57744641
1/24/2016 6:40:22	47.2970121	20.81560759
1/24/2016 6:40:27	47.92837802	20.81560759
1/24/2016 6:40:27	47.92837802	20.12180272
1/24/2016 6:40:33	47.49181941	20.12180272
1/24/2016 6:40:33	47.49181941	47.88038692
1/24/2016 6:40:38	45.39009282	47.88038692
1/24/2016 6:40:38	45.39009282	21.30471578
1/24/2016 6:40:43	44.87509797	21.30471578
1/24/2016 6:40:43	44.87509797	40.44216302
1/24/2016 6:40:48	46.31653183	40.44216302
1/24/2016 6:40:48	46.31653183	16.05107426
1/24/2016 6:40:53	43.25495203	16.05107426
1/24/2016 6:40:54	43.25495203	18.49000514
1/24/2016 6:40:59	44.89246381	18.49000514
1/24/2016 6:40:59	44.89246381	37.23462065
1/24/2016 6:41:04	50.20990559	37.23462065
1/24/2016 6:41:04	50.20990559	54.64109446
1/24/2016 6:41:10	50.57468355	54.64109446
1/24/2016 6:41:10	50.57468355	43.63269453
1/24/2016 6:41:15	41.36740863	43.63269453
1/24/2016 6:41:15	41.36740863	40.41611501
1/24/2016 6:41:20	45.08537629	40.41611501
1/24/2016 6:41:20	45.08537629	36.87587949
1/24/2016 6:41:25	42.4199278	36.87587949
1/24/2016 6:41:25	42.4199278	37.88921749
1/24/2016 6:41:31	39.91716735	37.88921749
1/24/2016 6:41:31	39.91716735	18.40875584
1/24/2016 6:41:36	44.45960496	18.40875584
1/24/2016 6:41:36	44.45960496	40.86082152
1/24/2016 6:41:41	41.34472888	40.86082152
1/24/2016 6:41:41	41.34472888	38.30757593
1/24/2016 6:41:46	39.00303374	38.30757593
1/24/2016 6:41:46	39.00303374	34.89382833
1/24/2016 6:41:51	45.95667233	34.89382833
1/24/2016 6:41:51	45.95667233	29.27342958
1/24/2016 6:41:57	50.87648652	29.27342958
1/24/2016 6:41:57	50.87648652	22.0146903
1/24/2016 6:42:02	43.35904829	22.0146903
1/24/2016 6:42:02	43.35904829	20.01604647
1/24/2016 6:42:07	46.99018436	20.01604647
1/24/2016 6:42:07	46.99018436	43.23686222
1/24/2016 6:42:12	45.52409513	43.23686222
1/24/2016 6:42:12	45.52409513	23.12500499
1/24/2016 6:42:17	41.87442354	23.12500499
1/24/2016 6:42:17	41.87442354	34.82736107
1/24/2016 6:42:22	46.38528849	34.82736107
1/24/2016 6:42:22	46.38528849	50.73677376
1/24/2016 6:42:27	38.16361031	50.73677376
1/24/2016 6:42:27	38.16361031	26.52212351
1/24/2016 6:42:32	43.36468158	26.52212351
1/24/2016 6:42:32	43.36468158	19.8977
1/24/2016 6:42:37	44.23532136	19.8977
1/24/2016 6:42:37	44.23532136	36.44342619
1/24/2016 6:42:42	37.29872763	36.44342619
1/24/2016 6:42:42	37.29872763	17.32032377
1/24/2016 6:42:48	40.66602691	17.32032377
1/24/2016 6:42:48	40.66602691	25.91654558
1/24/2016 6:42:53	45.45684554	25.91654558
1/24/2016 6:42:53	45.45684554	41.94159116
1/24/2016 6:42:58	40.64368814	41.94159116
1/24/2016 6:42:58	40.64368814	24.61980166
1/24/2016 6:43:04	45.95420558	24.61980166
1/24/2016 6:43:04	45.95420558	30.60545992
1/24/2016 6:43:09	47.05030845	30.60545992
1/24/2016 6:43:09	47.05030845	21.92271699
1/24/2016 6:43:14	45.55914683	21.92271699
1/24/2016 6:43:14	45.55914683	48.84148976
1/24/2016 6:43:19	38.59644537	48.84148976
1/24/2016 6:43:19	38.59644537	22.7749297
1/24/2016 6:43:25	41.85923513	22.7749297
1/24/2016 6:43:25	41.85923513	28.76115326
1/24/2016 6:43:30	48.31172818	28.76115326
1/24/2016 6:43:30	48.31172818	20.61885033
1/24/2016 6:43:35	46.52855475	20.61885033
1/24/2016 6:43:35	46.52855475	23.24381331
1/24/2016 6:43:40	47.0984422	23.24381331
1/24/2016 6:43:40	47.0984422	22.86234784
1/24/2016 6:43:46	39.07529114	22.86234784
1/24/2016 6:43:46	39.07529114	31.37886109
1/24/2016 6:43:51	49.29240447	31.37886109
1/24/2016 6:43:51	49.29240447	20.57446228
1/24/2016 6:43:56	40.47927098	20.57446228
1/24/2016 6:43:56	40.47927098	24.90004491
1/24/2016 6:44:01	42.05244234	24.90004491
1/24/2016 6:44:01	42.05244234	19.6787984
1/24/2016 6:44:06	49.16657644	19.6787984
1/24/2016 6:44:07	49.16657644	37.80168035
1/24/2016 6:44:12	40.74421477	37.80168035
1/24/2016 6:44:12	40.74421477	20.7025237
1/24/2016 6:44:17	45.07887999	20.7025237
1/24/2016 6:44:17	45.07887999	41.57713054
1/24/2016 6:44:22	41.73161879	41.57713054
1/24/2016 6:44:23	41.73161879	18.53282413
1/24/2016 6:44:27	44.86135679	18.53282413
1/24/2016 6:44:27	44.86135679	28.05852494
1/24/2016 6:44:32	46.37726305	28.05852494
1/24/2016 6:44:32	46.37726305	44.94084447
1/24/2016 6:44:37	41.27526383	44.94084447
1/24/2016 6:44:37	41.27526383	35.19804863
1/24/2016 6:44:42	43.21587122	35.19804863
1/24/2016 6:44:42	43.21587122	24.917025
1/24/2016 6:44:47	44.68777214	24.917025
1/24/2016 6:44:47	44.68777214	41.0847544
1/24/2016 6:44:52	42.51316125	41.0847544
1/24/2016 6:44:52	42.51316125	39.01556181
1/24/2016 6:44:57	42.14786353	39.01556181
1/24/2016 6:44:57	42.14786353	18.95652744
1/24/2016 6:45:03	41.97536379	18.95652744
1/24/2016 6:45:03	41.97536379	41.69432285
1/24/2016 6:45:08	42.41859329	41.69432285
1/24/2016 6:45:08	42.41859329	39.40555341
1/24/2016 6:45:14	40.79844632	39.40555341
1/24/2016 6:45:14	40.79844632	23.12853674
1/24/2016 6:45:18	41.35832895	23.12853674
1/24/2016 6:45:18	41.35832895	33.04168021
1/24/2016 6:45:23	44.98819375	33.04168021
1/24/2016 6:45:23	44.98819375	22.6247562
1/24/2016 6:45:28	43.49895383	22.6247562
1/24/2016 6:45:28	43.49895383	38.25766003
1/24/2016 6:45:34	45.91760201	38.25766003
1/24/2016 6:45:34	45.91760201	26.54891686
1/24/2016 6:45:39	49.89563176	26.54891686
1/24/2016 6:45:39	49.89563176	43.75388018
1/24/2016 6:45:44	43.05690332	43.75388018
1/24/2016 6:45:44	43.05690332	25.02831033
1/24/2016 6:45:50	50.24927128	25.02831033
1/24/2016 6:45:50	50.24927128	35.94581359
1/24/2016 6:45:55	45.76950262	35.94581359
1/24/2016 6:45:55	45.76950262	31.23565751
1/24/2016 6:46:00	48.13191739	31.23565751
1/24/2016 6:46:00	48.13191739	30.58362444
1/24/2016 6:46:05	39.50353777	30.58362444
1/24/2016 6:46:05	39.50353777	19.4685701
1/24/2016 6:46:10	39.15346524	19.4685701
1/24/2016 6:46:10	39.15346524	19.23121186
1/24/2016 6:46:15	49.70742346	19.23121186
1/24/2016 6:46:15	49.70742346	49.90859455
1/24/2016 6:46:20	41.09374149	49.90859455
1/24/2016 6:46:20	41.09374149	21.11652305
1/24/2016 6:46:25	45.37157629	21.11652305
1/24/2016 6:46:25	45.37157629	25.02068991
1/24/2016 6:46:30	48.06533264	25.02068991
1/24/2016 6:46:30	48.06533264	39.15377345
1/24/2016 6:46:35	45.29697075	39.15377345
1/24/2016 6:46:35	45.29697075	35.39295854
1/24/2016 6:46:40	44.76097873	35.39295854
1/24/2016 6:46:40	44.76097873	21.02463532
1/24/2016 6:46:46	43.65701674	21.02463532
1/24/2016 6:46:46	43.65701674	31.82324097
1/24/2016 6:46:50	35.83472153	31.82324097
1/24/2016 6:46:50	35.83472153	18.90996348
1/24/2016 6:46:56	39.12914395	18.90996348
1/24/2016 6:46:56	39.12914395	27.74666218
1/24/2016 6:47:01	41.54651983	27.74666218
1/24/2016 6:47:01	41.54651983	21.61173532
1/24/2016 6:47:06	39.56780893	21.61173532
1/24/2016 6:47:06	39.56780893	20.03883456
1/24/2016 6:47:12	43.0814784	20.03883456
1/24/2016 6:47:12	43.0814784	20.62447934
1/24/2016 6:47:17	49.51802062	20.62447934
1/24/2016 6:47:17	49.51802062	45.93981876
1/24/2016 6:47:22	60.02328143	45.93981876
1/24/2016 6:47:22	60.02328143	37.20534217
1/24/2016 6:47:27	42.50860393	37.20534217
1/24/2016 6:47:27	42.50860393	19.13104163
1/24/2016 6:47:33	45.22355439	19.13104163
1/24/2016 6:47:33	45.22355439	23.0303514
1/24/2016 6:47:38	45.32552491	23.0303514
1/24/2016 6:47:38	45.32552491	42.3998833
1/24/2016 6:47:43	45.75640016	42.3998833
1/24/2016 6:47:43	45.75640016	47.11563793
1/24/2016 6:47:49	40.74922078	47.11563793
1/24/2016 6:47:49	40.74922078	17.31984754
1/24/2016 6:47:54	45.8107603	17.31984754
1/24/2016 6:47:54	45.8107603	25.66633706
1/24/2016 6:48:00	47.18076515	25.66633706
1/24/2016 6:48:00	47.18076515	19.33069512
1/24/2016 6:48:04	42.02439287	19.33069512
1/24/2016 6:48:04	42.02439287	20.66930655
1/24/2016 6:48:09	43.46991366	20.66930655
1/24/2016 6:48:09	43.46991366	20.19471129
1/24/2016 6:48:14	41.8776812	20.19471129
1/24/2016 6:48:14	41.8776812	25.19416517
1/24/2016 6:48:19	41.51880763	25.19416517
1/24/2016 6:48:19	41.51880763	41.91373588
1/24/2016 6:48:27	44.96397464	41.91373588
1/24/2016 6:48:27	44.96397464	35.67633872
1/24/2016 6:48:33	43.77664204	35.67633872
1/24/2016 6:48:32	43.77664204	40.06879936
1/24/2016 6:48:37	46.92961054	40.06879936
1/24/2016 6:48:37	46.92961054	24.59397063
1/24/2016 6:48:42	50.91881257	24.59397063
1/24/2016 6:48:42	50.91881257	46.74225618
1/24/2016 6:48:48	48.93858157	46.74225618
1/24/2016 6:48:48	48.93858157	55.96073886
1/24/2016 6:48:53	42.1301865	55.96073886
1/24/2016 6:48:53	42.1301865	28.88616903
1/24/2016 6:48:58	43.49175474	28.88616903
1/24/2016 6:48:58	43.49175474	39.17272981
1/24/2016 6:49:02	45.70398507	39.17272981
1/24/2016 6:49:02	45.70398507	18.71936067
1/24/2016 6:49:07	34.99216902	18.71936067
1/24/2016 6:49:07	34.99216902	29.42710241
1/24/2016 6:49:12	38.51831236	29.42710241
1/24/2016 6:49:12	38.51831236	21.73887276
1/24/2016 6:49:17	38.88008716	21.73887276
1/24/2016 6:49:17	38.88008716	21.06349071
1/24/2016 6:49:22	38.72213469	21.06349071
1/24/2016 6:49:22	38.72213469	19.62646506
1/24/2016 6:49:28	43.51417257	19.62646506
1/24/2016 6:49:28	43.51417257	26.5451923
1/24/2016 6:49:32	44.44026005	26.5451923
1/24/2016 6:49:33	44.44026005	32.01577011
1/24/2016 6:49:38	40.17143565	32.01577011
1/24/2016 6:49:38	40.17143565	37.09534282
1/24/2016 6:49:43	39.93480591	37.09534282
1/24/2016 6:49:43	39.93480591	32.04197909
1/24/2016 6:49:49	44.99978701	32.04197909
1/24/2016 6:49:49	44.99978701	24.7073275
1/24/2016 6:49:54	50.52141035	24.7073275
1/24/2016 6:49:54	50.52141035	29.60511624
1/24/2016 6:50:00	43.08638004	29.60511624
1/24/2016 6:50:00	43.08638004	38.20986029
1/24/2016 6:50:05	41.73786889	38.20986029
1/24/2016 6:50:05	41.73786889	37.42376811
1/24/2016 6:50:09	41.32301036	37.42376811
1/24/2016 6:50:09	41.32301036	24.6254626
1/24/2016 6:50:14	43.72794106	24.6254626
1/24/2016 6:50:14	43.72794106	38.80837901
1/24/2016 6:50:19	41.50991315	38.80837901
1/24/2016 6:50:19	41.50991315	23.43987941
1/24/2016 6:50:25	48.93965149	23.43987941
1/24/2016 6:50:24	48.93965149	27.94468166
1/24/2016 6:50:29	39.80739196	27.94468166
1/24/2016 6:50:29	39.80739196	32.64461047
1/24/2016 6:50:34	40.25279966	32.64461047
1/24/2016 6:50:35	40.25279966	22.99461028
1/24/2016 6:50:39	43.88495532	22.99461028
1/24/2016 6:50:39	43.88495532	44.44311964
1/24/2016 6:50:44	40.14258502	44.44311964
1/24/2016 6:50:44	40.14258502	21.32247681
1/24/2016 6:50:51	40.57198806	21.32247681
1/24/2016 6:50:51	40.57198806	20.73939784
1/24/2016 6:50:56	47.14922572	20.73939784
1/24/2016 6:50:56	47.14922572	42.36583316
1/24/2016 6:51:02	39.88074087	42.36583316
1/24/2016 6:51:02	39.88074087	23.09053008
1/24/2016 6:51:07	48.45538854	23.09053008
1/24/2016 6:51:07	48.45538854	46.42317061
1/24/2016 6:51:12	46.52540712	46.42317061
1/24/2016 6:51:12	46.52540712	21.26814446
1/24/2016 6:51:18	43.61885029	21.26814446
1/24/2016 6:51:18	43.61885029	40.05282386
1/24/2016 6:51:23	47.06542416	40.05282386
1/24/2016 6:51:23	47.06542416	43.92243796
1/24/2016 6:51:29	37.16028403	43.92243796
1/24/2016 6:51:29	37.16028403	23.75241153
1/24/2016 6:51:34	40.03769411	23.75241153
1/24/2016 6:51:34	40.03769411	33.87596814
1/24/2016 6:51:39	47.63379108	33.87596814
1/24/2016 6:51:39	47.63379108	38.30841642
1/24/2016 6:51:44	40.54070047	38.30841642
1/24/2016 6:51:44	40.54070047	34.66352787
1/24/2016 6:51:50	46.86690281	34.66352787
1/24/2016 6:51:50	46.86690281	20.2453743
1/24/2016 6:51:55	43.86902483	20.2453743
1/24/2016 6:51:55	43.86902483	38.41130026
1/24/2016 6:52:00	42.35599843	38.41130026
1/24/2016 6:52:00	42.35599843	21.03095069
1/24/2016 6:52:05	46.00565741	21.03095069
1/24/2016 6:52:05	46.00565741	25.56870007
1/24/2016 6:52:10	44.77571896	25.56870007
1/24/2016 6:52:10	44.77571896	23.46766698
1/24/2016 6:52:15	41.37586189	23.46766698
1/24/2016 6:52:15	41.37586189	17.90710405
1/24/2016 6:52:20	50.71066225	17.90710405
1/24/2016 6:52:20	50.71066225	39.37643893
1/24/2016 6:52:26	42.14461749	39.37643893
1/24/2016 6:52:26	42.14461749	35.67152705
1/24/2016 6:52:30	53.97810886	35.67152705
1/24/2016 6:52:30	53.97810886	47.9353436
1/24/2016 6:52:36	45.81893216	47.9353436
1/24/2016 6:52:36	45.81893216	43.20177984
1/24/2016 6:52:41	48.16179307	43.20177984
1/24/2016 6:52:41	48.16179307	53.69502609
1/24/2016 6:52:47	46.78317555	53.69502609
1/24/2016 6:52:47	46.78317555	39.0607678
1/24/2016 6:52:52	42.18998211	39.0607678
1/24/2016 6:52:53	42.18998211	26.70080564
1/24/2016 6:52:57	39.30624063	26.70080564
1/24/2016 6:52:57	39.30624063	20.36899249
1/24/2016 6:53:03	45.40187687	20.36899249
1/24/2016 6:53:03	45.40187687	30.21188451
1/24/2016 6:53:08	41.65202503	30.21188451
1/24/2016 6:53:08	41.65202503	34.09745279
1/24/2016 6:53:12	45.23452791	34.09745279
1/24/2016 6:53:12	45.23452791	39.55356786
1/24/2016 6:53:18	43.17832881	39.55356786
1/24/2016 6:53:18	43.17832881	44.35839514
1/24/2016 6:53:24	55.67104762	44.35839514
1/24/2016 6:53:24	55.67104762	56.67228423
1/24/2016 6:53:28	43.01773781	56.67228423
1/24/2016 6:53:28	43.01773781	27.04604733
1/24/2016 6:53:34	41.45184026	27.04604733
1/24/2016 6:53:34	41.45184026	33.19588199
1/24/2016 6:53:39	40.27551486	33.19588199
1/24/2016 6:53:39	40.27551486	23.59734761
1/24/2016 6:53:44	47.66216984	23.59734761
1/24/2016 6:53:44	47.66216984	42.23691608
1/24/2016 6:53:50	39.30431857	42.23691608
1/24/2016 6:53:50	39.30431857	26.76244314
1/24/2016 6:53:54	107.6902803	26.76244314
1/24/2016 6:53:54	107.6902803	84.4337744
